id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.13,day 14-18,7.36,1.0150862032359615,-0.08538461538461536,1.0,0.4,-0.009999999999999998,-1.12,1.1426285485668561,-0.0007692307692307436,68.99871582076662,171.18509145960724,0.011033059378178124,day 19,7.0,0.6324555320336759,0.19999999999999998
AS14.13,day 15-19,7.08,0.844748483277715,-0.03923076923076923,0.92,0.39191835884530846,-0.025384615384615374,-1.16,0.9243376006633075,0.007692307692307688,64.74803761367139,160.43405711807537,-0.06917414084611734,day 20,7.5,0.5,2.482534153247273e-17
AS14.13,day 16-20,7.083333333333333,0.8620067027323834,-0.00869565217391304,0.9166666666666666,0.39965262694272663,-0.020869565217391303,-1.2083333333333333,0.956520023604083,-0.009130434782608695,57.73104734434459,158.6486882536824,-0.05643464819123909,day 21,7.4,0.4898979485566356,0.19999999999999998
AS14.13,day 17-21,7.041666666666667,0.8405933750763339,0.04130434782608695,0.875,0.33071891388307384,0.00043478260869565186,-1.25,0.82915619758885,0.00608695652173913,49.056351310955854,114.12251589965337,-0.038278923513920884,day 22,7.6,0.7999999999999999,0.20000000000000004
AS14.13,day 18-22,7.125,0.9270248108869579,0.07434782608695649,0.9583333333333334,0.45452967144315476,0.03173913043478261,-1.0416666666666667,0.8887803753208976,-0.008260869565217393,49.082340928548554,115.4744133219645,-0.005098280692835471,day 23,7.8,0.7483314773547882,-0.4
AS14.13,day 19-23,7.458333333333333,0.705878097754059,0.03695652173913044,1.0,0.408248290463863,0.02521739130434782,-1.0416666666666667,0.7894706383956841,0.03782608695652173,45.83907938056113,113.07666723904103,0.021668454943311283,day 24,6.8,0.39999999999999997,-0.10000000000000002
AS14.13,day 20-24,7.416666666666667,0.7021791477646965,-0.021739130434782598,1.0416666666666667,0.3510895738823483,-0.0056521739130434775,-0.75,0.9682458365518543,0.08086956521739129,52.80256521727727,125.0234808265584,0.04484761055718111,day 25,6.25,0.4330127018922193,-0.09999999999999998
AS14.13,day 21-25,7.208333333333333,0.8154327412825386,-0.058695652173913024,1.0,0.408248290463863,-0.01826086956521739,-0.4583333333333333,0.9991315673568165,0.08130434782608693,56.923562209727,120.15340237518504,0.04952351871446906,day 26,7.4,0.7999999999999999,0.4000000000000001
AS14.13,day 22-26,7.208333333333333,0.8650224788344456,-0.03695652173913043,1.0,0.408248290463863,-0.01826086956521739,-0.2916666666666667,0.9780578828587919,0.03608695652173913,66.18905598980685,141.37770404721795,0.059531336438898755,day 27,8.2,0.4,0.2
AS14.13,day 23-27,7.333333333333333,0.8975274678557508,0.02869565217391304,1.0,0.408248290463863,0.02260869565217391,0.041666666666666664,0.9344858955002419,0.04739130434782608,66.80667158585771,139.395771086918,0.007517596898339205,day 28,7.8,0.39999999999999997,-0.2
AS14.13,day 24-28,7.333333333333333,0.8498365855987975,0.07913043478260869,1.0416666666666667,0.45452967144315476,0.029999999999999985,0.125,0.8809322713277489,-0.006521739130434765,70.37327763393297,138.9203810185244,-0.02665501753762063,day 29,7.6,0.7999999999999999,-0.4
AS14.13,day 25-29,7.5,0.8660254037844386,0.05391304347826087,1.0833333333333333,0.39965262694272663,0.011304347826086955,0.20833333333333334,1.039998664529057,0.016086956521739127,68.24776301564029,139.4251320332094,-0.012492404270680026,day 30,6.8,0.7483314773547882,-0.2
AS14.13,day 26-30,7.56,0.8039900496896712,-0.03615384615384615,1.16,0.36660605559646714,-0.0015384615384615385,0.28,1.04,0.030769230769230754,60.44425634079174,124.65170301582654,-0.058438312791409125,day 31,6.8,0.39999999999999997,0.20000000000000004
AS14.13,day 27-31,7.44,0.8039900496896712,-0.07615384615384614,1.16,0.36660605559646714,-0.01692307692307692,0.48,0.9846826900072936,0.009230769230769228,57.66965116025248,114.03640368878091,-0.01873577673671618,day 32,6.6,0.48989794855663565,-0.10000000000000002
AS14.13,day 28-32,7.12,0.7652450587883596,-0.06692307692307689,1.04,0.34409301068170506,-0.016153846153846144,0.36,1.0910545357588686,0.021538461538461527,57.687186134898134,112.49900682585256,-0.027884947897216013,day 33,6.8,0.39999999999999997,-0.10000000000000002
AS14.13,day 29-33,6.92,0.68818602136341,-0.039230769230769215,1.0,0.282842712474619,-0.00769230769230769,0.28,1.1142710621747296,-0.04923076923076921,48.28261571749501,97.9302796358321,-0.03370911760075028,day 34,6.0,1.0954451150103321,0.5000000000000001
AS14.13,day 30-34,6.6,0.7483314773547882,-0.028461538461538455,0.84,0.5425863986500215,-0.03615384615384614,0.0,1.019803902718557,-0.07230769230769228,43.41173350936818,86.83261742864038,0.007503078405981111,day 35,6.0,0.7071067811865476,0.3999999999999999
AS14.13,day 31-35,6.458333333333333,0.7626252174051302,-0.03695652173913044,0.75,0.5204164998665332,-0.01826086956521739,-0.16666666666666666,0.9860132971832694,-0.05478260869565216,43.72097660021241,85.11748260670404,-0.03693904899350162,day 36,6.4,0.48989794855663565,-0.10000000000000002
AS14.13,day 32-36,6.375,0.7534642216677135,-0.020434782608695662,0.75,0.5204164998665332,0.007826086956521738,-0.5416666666666666,0.9119195261766371,-0.050869565217391284,49.64867713523272,102.28701332542063,0.05593492723244896,day 37,3.5,0.5,-0.9999999999999998
AS14.13,day 33-37,6.0476190476190474,1.1328930717495542,-0.08181818181818182,0.5714285714285714,0.7284313590846835,-0.029870129870129873,-0.7619047619047619,0.6834619092574915,-0.03246753246753246,47.26886842195054,106.57367310380303,0.08516671664215207,day 38,7.2,0.39999999999999997,-0.09999999999999999
AS14.13,day 34-38,6.142857142857143,1.206558043744755,0.04155844155844155,0.5714285714285714,0.7284313590846836,0.028571428571428553,-0.7619047619047619,0.6834619092574915,-0.010389610389610384,55.40474429522475,116.97275553649027,0.08026646658117151,day 39,6.6,0.7999999999999999,0.19999999999999998
AS14.13,day 35-39,6.285714285714286,1.1605769149479945,0.04935064935064933,0.6666666666666666,0.7126966450997982,-0.002597402597402596,-0.9523809523809523,0.7853534524986019,-0.051948051948051945,56.58398711176428,114.29614953987422,0.02919320674312337,day 40,7.4,0.48989794855663565,0.10000000000000002
AS14.13,day 36-40,6.590909090909091,1.193127704400608,0.0784867306606437,0.7272727272727273,0.6863485850246135,0.016939582156973457,-1.1818181818181819,0.7158188976374373,-0.016939582156973453,76.43229386681004,172.25071700777247,-0.030360626125388063,day 41,5.75,1.479019945774904,-1.2999999999999998
AS14.13,day 37-41,6.476190476190476,1.401327520910682,0.029870129870129897,0.6666666666666666,0.7126966450997982,0.04285714285714287,-1.1904761904761905,0.7315376902732008,-0.027272727272727264,60.73466998634944,162.9397366197586,0.042839740244024746,day 42,7.4,0.48989794855663565,-0.09999999999999996
AS14.13,day 38-42,6.916666666666667,0.9965217285917832,-0.00956521739130435,0.875,0.4389855730355308,0.004782608695652174,-1.125,0.7252872993970504,0.0021739130434782605,53.3563157941736,146.7675975136729,-0.06506928574858026,day 43,7.666666666666667,0.4714045207910317,0.4999999999999998
AS14.13,day 39-43,6.954545454545454,1.0650340467145436,0.03557312252964427,0.8636363636363636,0.45681252823276774,0.019762845849802375,-0.9545454545454546,1.1068905147169017,0.1168831168831169,65.64488660428943,422.3034720980856,0.10287497740743247,day 44,7.75,0.82915619758885,-0.49999999999999983
AS14.13,day 40-44,7.190476190476191,1.0962728031639368,0.040259740259740266,1.0,0.3086066999241838,0.012987012987012983,-0.6666666666666666,1.2084359562332878,0.1025974025974026,69.0393929208109,421.79059338787727,0.043532116488042644,day 45,8.8,0.4,-0.2
AS14.13,day 41-45,7.523809523809524,1.2953781436890899,0.13766233766233762,1.1428571428571428,0.46656947481584343,0.04285714285714285,-0.7619047619047619,1.2307474269828653,-0.025974025974025972,65.83904325508328,416.42959250337634,0.1083345253716105,day 46,8.0,0.7071067811865476,0.3999999999999999
AS14.13,day 42-46,7.9523809523809526,0.7853534524986019,0.054545454545454536,1.2857142857142858,0.45175395145262565,0.03636363636363636,-0.6190476190476191,1.2526615655205624,-0.04415584415584416,75.9241829057025,414.6249684297304,0.13266991465239386,day 47,8.166666666666666,0.3726779962499649,-0.14285714285714288
AS14.13,day 43-47,8.136363636363637,0.6938335237488067,0.01524562394127612,1.2727272727272727,0.44536177141512334,-0.005646527385657819,-0.8636363636363636,1.3244365713030426,-0.10897797854319592,95.5856561255549,446.1240404603565,-0.02081543693319593,day 48,8.5,0.5,-0.19999999999999996
AS14.13,day 44-48,8.26086956521739,0.6735623210795508,0.0069169960474308265,1.3043478260869565,0.4601306627938419,-0.015810276679841903,-1.173913043478261,0.9624323313555936,-0.04249011857707508,76.11081428272382,145.18628606372965,0.009977599100156727,day 49,7.833333333333333,0.372677996249965,0.14285714285714288
AS14.13,day 45-49,8.24,0.5851495535331118,-0.03230769230769229,1.24,0.4270831300812524,-0.026923076923076914,-1.32,0.6764613810115105,0.010769230769230762,73.28269256205597,136.33053638656895,-0.0726927444117151,day 50,8.333333333333334,0.4714045207910317,-7.850462293418875e-17
AS14.13,day 46-50,8.130434782608695,0.5360360002581718,0.0019762845849802353,1.2608695652173914,0.43910891036356864,0.013833992094861657,-1.173913043478261,0.8157244799692922,-0.005928853754940709,69.32604472819989,132.08596770715675,-0.07410593243329569,day 51,8.0,1.0954451150103321,-0.5
AS14.13,day 47-51,8.125,0.6653633092779713,-0.01608695652173912,1.125,0.5994789404140899,-0.00043478260869565636,-1.3333333333333333,0.7453559924999298,0.01826086956521739,63.42408710228938,138.9042501914408,-0.016965855757533094,day 52,7.25,0.4330127018922193,-0.29999999999999993
AS14.13,day 48-52,7.954545454545454,0.7673610461879151,-0.05138339920948616,1.1363636363636365,0.6938335237488067,-0.018633540372670808,-1.1363636363636365,0.8143851303258598,0.01524562394127611,56.82442155046589,140.79727207543235,0.019184274085306673,day 53,8.0,0.0,0.0
