id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.19,day 16-20,7.166666666666667,1.0274023338281628,-0.039130434782608685,0.9166666666666666,0.6400954789890507,-0.016521739130434778,-0.7083333333333334,0.8887803753208975,0.03000000000000002,35.2234622997089,58.189833052047334,0.01842789348098901,day 21,6.75,0.4330127018922193,-0.29999999999999993
AS14.19,day 17-21,6.913043478260869,0.9284415871331576,-0.005928853754940699,0.8260869565217391,0.5635426694267704,-0.0069169960474308335,-0.6956521739130435,0.8040540003872578,0.04644268774703558,33.867974567655985,57.154141954523205,0.015518524095911129,day 22,6.8,0.39999999999999997,-0.2
AS14.19,day 18-22,6.833333333333333,0.7993052538854533,0.0069565217391304324,0.8333333333333334,0.4714045207910317,0.010434782608695651,-0.5833333333333334,0.759202798262025,0.015652173913043476,34.031685016155244,59.103537676661944,0.04580065173269326,day 23,7.2,0.7483314773547882,-0.10000000000000002
AS14.19,day 19-23,6.958333333333333,0.8405933750763339,0.007391304347826087,0.875,0.4389855730355308,-0.0039130434782608785,-0.3333333333333333,0.7993052538854533,0.022608695652173914,35.75761231935941,58.59851146005655,0.02026498937149265,day 24,7.2,0.7483314773547882,-0.39999999999999997
AS14.19,day 20-24,7.041666666666667,0.6757197808427856,-0.0013043478260869597,0.875,0.33071891388307384,0.006521739130434781,-0.375,0.7534642216677135,0.005652173913043483,35.01430822561864,56.02158523544681,-0.04505059467585497,day 25,7.0,0.6324555320336759,0.09999999999999999
AS14.19,day 21-25,7.0,0.6454972243679028,0.010434782608695651,0.875,0.33071891388307384,-0.0013043478260869564,-0.20833333333333334,0.8154327412825385,0.03347826086956523,37.00352887397117,66.82281680168676,0.07378158082171736,day 26,6.4,0.48989794855663565,-0.10000000000000002
AS14.19,day 22-26,6.92,0.68818602136341,-0.02461538461538461,0.92,0.2712931993250107,-0.0007692307692307686,-0.32,0.926066952223218,-0.01538461538461538,41.31209383253758,71.05833350209186,0.05782103179013224,day 27,6.8,0.7483314773547882,-8.777083671441753e-18
AS14.19,day 23-27,6.92,0.7440430095095308,-0.034615384615384596,0.92,0.2712931993250107,0.006923076923076921,-0.32,1.0087616170334792,-0.0446153846153846,40.18426315408005,69.47712439846303,0.032126737484723424,day 28,6.8,0.7483314773547882,-0.30000000000000004
AS14.19,day 24-28,6.84,0.7310266752998826,-0.02461538461538461,0.96,0.19595917942265428,0.003076923076923076,-0.52,1.0244998779892558,-0.03692307692307691,45.98654088999163,110.6678408886909,0.07289988185811576,day 29,6.8,0.9797958971132712,-0.19999999999999998
AS14.19,day 25-29,6.76,0.7631513611335566,-0.003846153846153844,0.96,0.34409301068170506,0.005384615384615385,-0.6,1.0954451150103321,-0.05846153846153843,52.83240384256449,119.36404171709546,0.058609778364257216,day 30,6.8,0.39999999999999997,-8.777083671441753e-18
AS14.19,day 26-30,6.72,0.7222188034107115,0.010769230769230764,0.96,0.34409301068170506,-0.010769230769230765,-0.76,0.9068627239003708,0.006153846153846155,49.81462012715155,119.76698193649685,0.006945451464915389,day 31,7.6,0.4898979485566356,-0.09999999999999999
AS14.19,day 27-31,6.96,0.7735631842325487,0.026153846153846146,1.0,0.4,0.0007692307692307688,-0.52,0.9846826900072936,0.029230769230769216,47.38218517833287,122.45092155832879,0.009408738696778055,day 32,6.4,0.4898979485566356,0.19999999999999998
AS14.19,day 28-32,6.88,0.7652450587883597,-0.003076923076923067,1.0,0.4,0.0007692307692307686,-0.44,1.022936948203554,0.03769230769230768,49.06057363517525,125.24447405919473,-0.11954362792787072,day 33,6.8,0.7483314773547882,-0.5
AS14.19,day 29-33,6.88,0.7652450587883597,-0.012307692307692304,1.04,0.4454211490264018,0.00846153846153846,-0.16,1.0071742649611335,0.06076923076923075,31.6980992534912,67.34372744309795,-0.14701565250978152,day 34,6.0,0.0,0.0
AS14.19,day 30-34,6.782608695652174,0.7196932764020368,-0.04545454545454545,1.0434782608695652,0.35853092396675307,0.008893280632411068,-0.08695652173913043,0.9284415871331576,-0.0059288537549407145,28.823415135571715,54.94339126506804,-0.03797193693388414,day 35,6.6,0.48989794855663565,-1.7554167342883506e-17
AS14.19,day 31-35,6.739130434782608,0.73528410979512,-0.052371541501976294,1.0434782608695652,0.3585309239667531,-0.01778656126482213,-0.13043478260869565,0.9465887416120539,-0.05237154150197629,32.329008968956266,71.41083260749363,-0.005441261465237454,day 36,7.25,0.82915619758885,0.09999999999999998
AS14.19,day 32-36,6.636363636363637,0.7100226978096958,0.02823263692828909,0.9545454545454546,0.36646626128629767,-0.018633540372670808,-0.3181818181818182,0.9717071966559978,-0.059288537549407105,33.903379689252404,77.95939516028118,0.02884584955181048,day 37,7.75,0.4330127018922193,-0.29999999999999993
AS14.19,day 33-37,6.904761904761905,0.8109231602822096,0.05714285714285713,1.0476190476190477,0.4856209060564557,0.00779220779220779,-0.09523809523809523,1.0190921218587,0.00259740259740258,33.549794181081275,77.6410560459969,0.03616915081681992,day 38,6.333333333333333,0.4714045207910317,0.17142857142857143
AS14.19,day 34-38,6.7727272727272725,0.7938295089351356,0.019762845849802365,0.9545454545454546,0.4745593867686615,0.005081874647092037,-0.6363636363636364,1.0679400113155209,-0.015810276679841893,46.77119572646254,89.62527687747524,0.006690690485678979,day 39,6.4,0.4898979485566356,0.19999999999999998
AS14.19,day 35-39,6.791666666666667,0.7626252174051302,-0.025652173913043474,0.875,0.5253966755382705,-0.009130434782608693,-0.4583333333333333,1.0793194872490515,0.003913043478260869,46.81198920105859,89.06514396226144,-0.07317986763719755,day 40,7.2,0.7483314773547882,0.4
AS14.19,day 36-40,6.916666666666667,0.8122328620674136,-0.017391304347826087,0.8333333333333334,0.6236095644623235,-0.02260869565217391,-0.25,1.1636866703140785,0.03565217391304348,43.335144351066,69.75531464280373,-0.05834952866633257,day 41,7.0,0.8944271909999159,0.39999999999999997
AS14.19,day 37-41,6.88,0.8158431221748456,0.005384615384615387,0.84,0.6118823416311342,-0.025384615384615374,-0.04,1.076289923765897,0.035384615384615375,43.42877209592028,59.8891614249999,-0.010763959027199843,day 42,6.8,0.7483314773547882,-8.777083671441753e-18
AS14.19,day 38-42,6.730769230769231,0.7624702923691927,0.03863247863247861,0.7307692307692307,0.5231334811052094,0.0010256410256410263,-0.23076923076923078,1.011765110612762,0.06905982905982903,47.19535388265337,69.6351998663412,0.0019713643705347866,day 43,7.8,1.16619037896906,-0.29999999999999993
AS14.19,day 39-43,7.04,0.9583318840568752,0.051538461538461505,0.8,0.565685424949238,0.026923076923076914,0.2,0.8485281374238571,0.0053846153846153775,39.213345443841185,61.43368389783956,-0.05686349559175714,day 44,7.4,0.7999999999999999,-0.20000000000000004
AS14.19,day 40-44,7.24,0.9499473669630334,0.025384615384615377,0.88,0.5153639490690051,0.02307692307692307,0.28,0.872696969170857,-0.002307692307692311,42.19993268832182,72.76869800532987,-0.03496819852689052,day 45,6.6,0.48989794855663565,0.20000000000000004
AS14.19,day 41-45,7.12,0.9516301802696254,-0.0030769230769230748,0.92,0.39191835884530846,0.003846153846153846,0.12,0.8634813257969162,-0.025384615384615377,43.828438711166385,74.35276079472708,-0.044055169221505645,day 46,7.0,0.0,0.0
