id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.33,day 11-15,6.625,1.7514874630819752,-0.029999999999999978,0.5833333333333334,0.9090593428863095,-0.015652173913043476,-0.6666666666666666,1.2133516482134197,-0.03565217391304347,158.7815407755037,528.294319904521,0.301959651913178,day 16,7.0,0.8944271909999159,0.5
AS14.33,day 12-16,6.5,1.2909944487358056,0.04260869565217392,0.5,0.816496580927726,0.01217391304347826,-0.875,1.0129371484286016,0.03956521739130436,167.80889873615297,532.818397910649,-0.27529203577368844,day 17,8.333333333333334,1.247219128924647,-0.9999999999999996
AS14.33,day 13-17,6.818181818181818,1.4965525121049392,0.0846979107848673,0.5909090909090909,0.8872373316337789,0.02089215132693393,-0.6818181818181818,1.1826919846597896,0.04799548277809147,125.16093096537377,431.88425601450905,-0.23414246768420258,day 18,7.25,0.82915619758885,-0.10000000000000003
AS14.33,day 14-18,6.909090909090909,1.504813214295168,0.10050818746470921,0.5909090909090909,0.8872373316337787,0.035573122529644265,-0.7272727272727273,1.2497933713515927,-0.018068887634105024,126.2262924020844,362.3909802938999,0.06389371825789214,day 19,5.0,1.5811388300841898,-1.1999999999999993
AS14.33,day 15-19,6.714285714285714,1.8032472598820466,-0.037662337662337626,0.42857142857142855,1.0033955955097846,-0.02857142857142857,-0.7142857142857143,1.3144927373183106,0.03896103896103896,124.68968587031625,319.92626907641136,0.15930906727627223,day 20,6.6,1.0198039027185568,-0.19999999999999993
AS14.33,day 16-20,6.761904761904762,1.5088551921671296,-0.0857142857142857,0.42857142857142855,0.8491692619108099,-0.03896103896103895,-0.6666666666666666,1.3569339855976197,0.006493506493506486,119.49084999382495,316.0789957974106,0.288637381911652,day 21,4.8,1.7204650534085253,1.2000000000000002
AS14.33,day 17-21,6.238095238095238,1.8491893179950094,-0.15844155844155838,0.23809523809523808,0.920908552657796,-0.05584415584415582,-0.47619047619047616,1.2953781436890899,0.04415584415584416,142.7231515089671,349.1040102185077,0.6195696687039448,day 22,7.6,1.624807680927192,-0.09999999999999988
AS14.33,day 18-22,6.260869565217392,1.8229787211510113,0.021739130434782608,0.30434782608695654,0.905768115478246,0.024703557312252954,-0.5217391304347826,1.3144536050287803,0.05632411067193675,200.136157342604,669.255189015608,0.12454323269133938,day 23,6.0,1.2649110640673518,-0.6
AS14.33,day 19-23,6.041666666666667,1.790697412245358,0.0517391304347826,0.25,0.9682458365518543,0.04434782608695652,-0.25,1.2332207155790618,0.022608695652173893,171.87162799070316,605.321476966984,0.44957245287702224,day 24,6.0,0.7071067811865476,0.19999999999999996
AS14.33,day 20-24,6.208333333333333,1.632461502013311,0.005652173913043479,0.4166666666666667,0.8122328620674136,0.020869565217391303,-0.3333333333333333,1.178511301977579,-0.002608695652173913,206.28763816309603,799.5760466167925,1.0563936416991444,day 25,5.0,2.0,3.999999999999999
AS14.33,day 21-25,6.0,1.7994708216848747,0.01688311688311691,0.38095238095238093,0.8984743935292004,0.01948051948051948,-0.14285714285714285,1.1248582677159729,-0.02337662337662337,241.68228421294899,942.6930208562198,0.8538326695913727,day 26,6.833333333333333,0.8975274678557507,-0.028571428571428616
AS14.33,day 22-26,6.5,1.5,-0.04573687182382834,0.5454545454545454,0.7820295697311479,-0.023715415019762844,-0.2727272727272727,1.212878551284212,-0.007905138339920948,249.55856967167773,1011.9744085109027,1.0964603244251652,day 27,6.0,0.0,0.0
AS14.33,day 23-27,6.15,1.1947803145348521,0.024812030075187976,0.45,0.7399324293474372,0.011278195488721802,-0.2,0.9797958971132712,-0.010526315789473682,200.98235016158128,752.3387807098751,-0.5724636599250233,day 28,7.0,0.6324555320336759,-0.09999999999999999
AS14.33,day 24-28,6.4,1.1135528725660042,0.0661654135338346,0.6,0.5830951894845301,0.04210526315789474,-0.1,0.9433981132056605,0.03909774436090227,176.76024555525126,706.3887414900338,-0.9133579442627899,day 29,6.0,1.224744871391589,0.0
AS14.33,day 25-29,6.4,1.2,0.01654135338345861,0.6,0.5830951894845302,0.028571428571428557,0.1,0.8306623862918076,0.01503759398496241,156.90099417747453,516.860354288914,-0.1926264562960807,day 30,6.0,0.8944271909999159,0.20000000000000004
AS14.33,day 26-30,6.434782608695652,0.9702571132357127,-0.04150197628458499,0.5652173913043478,0.5768043113661565,-0.014822134387351775,-0.08695652173913043,0.8803676839702864,-0.015810276679841903,162.4391671676404,432.5069668637753,0.5315157169040119,day 31,6.2,0.9797958971132712,-0.19999999999999998
AS14.33,day 27-31,6.2727272727272725,0.9620913858416694,-0.022586109542631277,0.5,0.6571287406727709,-0.04573687182382833,-0.045454545454545456,0.824470779418957,-0.03670242800677583,158.44379299931205,417.3732423582253,0.5409739281153714,day 32,6.25,1.479019945774904,-1.0999999999999999
AS14.33,day 28-32,6.304347826086956,1.120356411019576,-0.036561264822134384,0.4782608695652174,0.6507230237867725,-0.035573122529644265,-0.13043478260869565,0.9465887416120539,-0.04545454545454544,199.86948707494236,499.77697938878475,0.9695736096550082,day 33,6.0,1.1547005383792515,-0.5142857142857142
AS14.33,day 29-33,6.083333333333333,1.1516895800904379,-0.009565217391304342,0.25,0.82915619758885,-0.02869565217391304,-0.375,1.033299730636437,-0.025652173913043468,261.60249485060103,551.0989806778642,-0.4474743919218418,day 34,5.75,1.479019945774904,0.1
AS14.33,day 30-34,6.041666666666667,1.2068956964966866,-0.024782608695652183,0.20833333333333334,0.8650224788344456,-0.016956521739130426,-0.3333333333333333,1.0671873729054748,0.034782608695652174,229.44030809161634,500.812651921902,-1.0865741729320524,day 35,5.833333333333333,1.3437096247164249,-0.2
AS14.33,day 31-35,6.0,1.296148139681572,-0.03769230769230768,0.16,0.8799999999999999,-0.024615384615384598,-0.4,1.131370849898476,-0.003846153846153841,195.39820690401666,342.0285941389187,-0.3222963525230649,day 36,6.4,1.3564659966250536,0.09999999999999995
AS14.33,day 32-36,6.04,1.3705473359209452,-0.008461538461538456,0.2,0.8944271909999159,-0.010769230769230762,-0.48,1.1356055653262713,-0.002307692307692311,187.8371839680761,339.5910290352536,-0.7229462508883399,day 37,6.25,0.82915619758885,0.09999999999999998
AS14.33,day 33-37,6.04,1.28,0.012307692307692304,0.2,0.894427190999916,0.013846153846153847,-0.52,1.135605565326271,-0.011538461538461534,142.75375272577458,270.2321176219141,-0.5823001858584207,day 38,5.4,1.3564659966250536,0.09999999999999988
AS14.33,day 34-38,5.916666666666667,1.3514395616855712,-0.006956521739130426,0.20833333333333334,0.7626252174051302,-0.0013043478260869662,-0.4583333333333333,1.11725730648266,-0.025652173913043474,162.4555301978284,600.1038955703449,0.5276269928394469,day 39,6.2,0.7483314773547882,0.09999999999999999
AS14.33,day 35-39,6.0,1.2328828005937953,-0.002307692307692305,0.24,0.7631513611335566,0.01,-0.64,1.162067123706716,0.017692307692307695,163.511836730704,603.448545554378,0.2844725202614845,day 40,8.2,1.469693845669907,-0.9
AS14.33,day 36-40,6.5,1.5275252316519468,0.07043478260869564,0.5,0.816496580927726,0.02869565217391304,-0.4583333333333333,1.3222193043852024,0.02391304347826086,144.67064843078452,547.7016812948928,0.03845165502438547,day 41,7.0,0.0,0.0
AS14.33,day 37-41,6.590909090909091,1.4665696186274253,0.09881422924901184,0.5909090909090909,0.7780564894828951,0.046866177300959905,-0.5454545454545454,1.3047909176733932,-0.009034443817052509,139.84858260154726,574.5975190647921,0.0979547733361687,day 42,6.8,0.9797958971132712,3.510833468576701e-17
AS14.33,day 38-42,6.695652173913044,1.4576569229774095,0.07707509881422923,0.391304347826087,0.9202613255876837,-0.009881422924901183,-0.5652173913043478,1.3130146843949129,-0.037549407114624504,138.0901999924281,560.13953905389,-0.3835785071572464,day 43,7.0,0.0,0.0
